dt,Com_LME_Ni_Cash_log_ret,Com_LME_Index_log_ret,Com_LME_Index_diff,Com_LME_Pb_Cash_diff,Com_Iron_Ore_log_ret,Com_LME_Ni_Inv_log_ret,EX_USD_BRL_log_ret,Com_Gold_diff,Com_LME_Sn_Cash_log_ret,Com_LME_Sn_Cash_diff,Com_Steel_log_ret,Com_Uranium_log_ret,Com_LME_Pb_Cash_log_ret,Com_LME_Al_Cash_diff,Com_Silver_log_ret,Com_Gold_log_ret,Com_LME_Ni_Inv_diff,Idx_DxyUSD_log_ret,Idx_CSI300_log_ret,Com_Iron_Ore_diff,Spread_US_10Y_3M,Com_LME_Al_Cash_log_ret,Com_LME_Zn_Cash_diff,Bonds_KOR_10Y_log_ret,Idx_Shanghai_log_ret,Com_LME_Sn_Inv_log_ret,Spread_US_10Y_2Y,Com_LME_Pb_Inv_diff,Com_LME_Al_Inv_diff,Bonds_IND_1Y_log_ret,Com_LME_Pb_Inv_log_ret,Bonds_AUS_1Y_log_ret,Bonds_US_2Y_diff,Com_LME_Cu_Inv_log_ret,Com_LME_Cu_Cash_diff,EX_AUD_USD_diff,Bonds_KOR_1Y_log_ret,Idx_DxyUSD_diff,Bonds_US_3M_log_ret,EX_INR_USD_log_ret,Com_LME_Zn_Cash_log_ret
2024-02-19,0.0346997358491599,0.0175061456125797,63.81999999999971,27.5,-0.0126091804582766,-0.0206206801553703,-0.0016373876442127,20.89436000000001,-0.032976609164537,-880.0,-0.0119036156238525,-0.0121863560269981,0.0133747099864708,-22.90000000000009,0.0092635056668888,0.0103708021923672,-1465.199999999997,-0.0040289608213893,0.0211553401043366,-1.6175000000000068,-1.1114833802541106,-0.0104693849490289,39.10000000000037,-0.0002883176306316,0.0272111831018485,-0.036775518551222,-0.3675166395823153,9435.0,33755.0,-0.0101964121884988,0.0547815782263446,-0.0027794647629707,0.0942832703908278,-0.0693373772247768,249.69999999999985,0.0044399999999999,0.0117056782032341,-0.4199349999999526,0.0031818305167739,-0.0013523858650466,0.0167977314485371
2024-02-26,0.0335359349143078,-7.070116523901897e-05,-0.2599999999997635,16.799999999999727,-0.0339942061068442,0.010979703870879,0.001262557673579,19.115362000000005,-0.0033582690698025,-88.0,-0.0089501458040756,-0.0706056054199233,0.0080835738255941,-23.300000000000185,-0.0111650570847397,0.0093945108133786,776.3999999999942,-0.0012094171960866,0.0117776794666558,-4.260499999999993,-1.1274667409261054,-0.0107659582072785,25.59999999999991,-0.0037556050074422,0.0144495605658519,-0.0077572058461548,-0.3958501046498597,-2265.0,23505.0,0.0020874998995121,-0.0128799244394697,-0.007629645072283,-0.0043332619984948,-0.0012026941796096,-46.89999999999963,-0.00302,-0.0048469823190641,-0.1257266666666794,-0.0030891286277064,-0.0004294817572463,0.0108471043628702
2024-03-04,0.0269610789136938,0.0130812638193028,48.41999999999962,-18.09999999999991,-0.0515274069865263,0.0376446850796183,-0.0017147230284612,101.18882799999984,0.0329747716851578,877.0,-0.0265762346259101,-0.0159154553058995,-0.0087118207956357,43.5,0.0609537526397645,0.0483117551274295,2727.600000000006,-0.0068396727749642,0.0159033580761894,-6.188000000000002,-1.2386999899546307,0.0200066461030494,77.79999999999973,-0.0246130033248667,0.0137718494701211,-0.0737564302482598,-0.4109166564941411,14440.0,-4460.0,0.0017918610146229,0.0794063407127547,-0.0081232420309441,-0.1064999949137348,-0.0876059691370093,105.19999999999892,0.00446,-0.0169425192117783,-0.7081733333333631,-0.0019181327756768,-0.0008087949035341,0.0322608622182212
2024-03-11,0.0203240770717585,0.0266380159652705,100.58000000000038,63.40000000000009,-0.0466160526433975,0.002029666289072,0.0056053010411194,20.784724000000097,0.028836409787239,791.0,-0.0364951220217708,-0.0271019297777912,0.0301884563420319,16.5,0.0268572165033735,0.0096409712908513,150.0,-0.0003114459580133,0.0089421550922301,-5.329999999999998,-1.2017833334604902,0.007485234667563,73.0,-0.0001271437748884,0.0039817303728821,-0.0539153586752596,-0.4287832864125569,2205.0,-8250.0,0.0027810162575426,0.011589076846026,0.0155387604819341,0.064783315022785,-0.0446368779051821,218.8000000000011,0.00318,-0.0153190239285569,-0.0321316666666433,0.0018563266148484,0.0002284603113276,0.0293523806268439
2024-03-18,-0.0327083129639578,0.0043914390709423,16.83999999999969,-97.0,-0.0097524884094103,0.0485978125779406,0.0039674958266567,3.340948000000026,-0.0045741944366979,-127.0,0.0083507792174198,-0.0682082500265335,-0.0465646874090398,21.200000000000273,0.0114748250243148,0.0015410606652416,3684.0,0.0076676358984483,7.265432228616068e-05,-1.0840000000000032,-1.1037834110260007,0.0095358765059157,-44.79999999999973,0.0166029484961047,0.0059724967290798,-0.0318541832194779,-0.3822834644317616,48110.0,-9060.0,0.0067218710146722,0.2242611791351777,0.0036339315819853,0.0480001532236746,0.0091154179319759,147.89999999999964,-0.0044600000000001,0.0030062951089468,0.7939816666666388,-0.0006493107599613,0.0041264717701006,-0.0179111652675288
2024-03-25,-0.0495297852730143,-0.0101681961519652,-38.879999999999654,-58.125,-0.0048031267291292,-0.0069035161794573,-0.0012646830973451,24.484663000000182,-0.0078281123120732,-216.0,-0.0206075811784642,0.0403512955235674,-0.028978503816782,28.949999999999815,-0.0135998456650567,0.0112220047936924,-534.3000000000029,0.0046217816878828,-0.0147448386502355,-0.5300000000000011,-1.1455333974202455,0.0128767166005539,-74.15000000000009,-0.0122131857728344,-0.0164020357965867,-0.0645385211375711,-0.385393420155844,29432.5,-8611.25,-0.0068068922111831,0.1159161418196515,-0.0088285696861802,-0.0575400133768724,0.0444902276940674,-117.0,-0.0023199999999998,0.0069208584250096,0.4815333333333456,-0.0035136319369488,0.0021003043828272,-0.0303689653425234
2024-04-01,0.0338889805703666,0.033280829909393,128.73999999999887,73.0,-0.085077465960607,0.0071507082334915,0.0123104317395415,95.60090299999956,0.0276742707481546,771.25,-0.0438123252538658,-0.0170944333593,0.0362615006036963,97.75,0.0726279267056612,0.0426490851123404,553.5,0.0005835449834665,0.0155404402753273,-8.977999999999994,-1.0174333890279117,0.0422925732790612,96.75,0.0125632735052779,0.0175005349085379,-0.0591694988663807,-0.3555332921345995,5312.5,-15325.0,-0.0070390376686083,0.0195628894205948,0.0161099408520786,0.0889732192993157,-0.0173451124390118,343.25,0.0018599999999999,-0.0022425426223129,0.0609566666666836,-0.001727254574666,0.0001182606219525,0.0394446038955347
2024-04-08,0.0438372035926774,0.0345498750806375,138.26003000000082,77.625,0.0316973874296447,-0.0253752429960945,0.0012689729941051,59.8079400000006,0.1101321260045041,3289.75,0.0125556846568536,0.02497292093138,0.0371687657839195,60.0,0.0559474475226376,0.0257850025615905,-1946.3999999999944,0.0061004093139424,-0.0198637748377386,3.256,-0.8932666258857358,0.0251006693934077,214.19999999999985,0.0273343241051138,-0.0126200982935102,-0.0568676431634441,-0.3746500264848995,-2485.0,-14243.75,-0.000404403836296,-0.0091032105012203,0.0132972832790504,0.1606166610717787,0.0765807453595751,244.04999999999927,0.0001359999999999,0.0147495012695305,0.6393783333333403,0.0032283811890544,0.0002529116087414,0.082159195095797
2024-04-15,0.0116006074335669,0.0353372724388438,146.44009000000003,16.300000000000182,0.0261597463311539,-0.0204572233204956,0.0325245823438524,30.424001999999746,0.0600986407657383,1954.0,0.0510772627691512,0.0030223339735409,0.0076323738098899,151.30000000000018,0.0136754933681571,0.0128659177538772,-1533.6000000000058,0.0095824361753435,0.0103351080512323,2.765999999999991,-0.7654000429062631,0.0606319124565896,66.10000000000036,0.0193394977513338,0.0064802441585177,-0.0126871839438029,-0.3344666824885802,980.0,-13815.0,0.0020085420168806,0.0035999010334701,0.0052293218575875,0.0995166110992435,0.0080249733073477,192.60000000000036,-0.0121559999999999,0.0052546895651734,1.0122349999999898,0.0021980484505233,0.0020617307754873,0.0240484531489731
2024-04-22,0.0454709583098512,0.0122394866972383,51.939940000000206,17.299999999999727,0.0200178577033568,0.0346478837041219,-0.0164254788816886,-51.67799999999989,-0.011951735312672,-398.0,0.0047684587283485,-0.0129367910307193,0.0080373960515618,22.299999999999727,-0.0422056285433543,-0.0219531921370176,2616.0,-0.0024578265883738,-0.0036009909081647,2.166000000000011,-0.7571190586090086,0.0086335927981554,26.399999999999636,0.0204465293482668,-0.0014662621955071,0.0709022335540812,-0.3272690493265786,-4300.0,-16635.0,0.0068509300774432,-0.0158927098599877,0.0279484671452381,0.0099167143503811,-0.0249776777641855,235.5,0.007186,0.0051408047389069,-0.2605566666666732,0.0016376532622068,-0.0024524611493314,0.0094455085075118
2024-04-29,-0.0100162473896734,0.0018158019145632,7.759900000000016,2.300000000000182,0.050527148653328,0.0265140772504252,2.332524724882805e-05,-17.519999999999982,-0.0366742632281965,-1192.0,-0.0156808447404053,0.0285733724440559,0.001063706887208,-61.5,-0.0246054192437461,-0.007553374901699,2064.0,-0.0035429419875964,0.0222404437868525,5.663999999999987,-0.8005142692384268,-0.0239931926179862,70.10000000000036,-0.0038122813762228,0.0189461047074803,0.0768612954874496,-0.3530310081300296,1125.0,-6625.0,-0.0018766839791734,0.0041824343217328,0.0203159475767051,-0.0254666271209709,-0.0397150322388204,70.39999999999964,0.004108,0.0006047577064868,-0.3744657142857051,-0.0014521267444044,0.0012185933747382,0.0246561333891579
2024-05-06,-0.0064789993866577,0.0022779931249537,9.755040000000008,24.59999999999991,0.0239977137016054,0.0142548033075626,-0.0070573244628416,20.460000000000036,0.0223126703150771,720.0,-0.0007962236671577,0.0230595381804148,0.0113068263456826,-30.22499999999991,0.040520179636054,0.0088153217120064,1132.5,-0.0013707396955443,0.0114580407861831,2.7920000000000016,-0.9065475997379836,-0.0120061621246277,0.6999999999998181,-0.0316405021778593,0.0115852590934955,-0.0017159352155157,-0.3535643716902967,-24270.0,98137.5,0.0008290098685149,-0.0943553222419381,-0.0111966408911724,-0.104666614532471,-0.0926463285069459,-5.049999999999272,0.006248,-0.0051232279438787,-0.1445226190476347,0.0001545845476937,0.0005226214195322,0.0002431695424761
2024-05-13,0.0389165416188138,0.0313484421161103,136.52499999999964,27.5,-0.0078441136819766,0.0139879083379897,0.0044726899134388,44.405999999999494,0.028638980008977,948.0,0.0009667605746,-0.0223995447563915,0.0124902270976722,17.52500000000009,0.064738838939726,0.0188693743017539,1127.1000000000058,-0.0067302471822087,-0.000705557719043,-0.9200000000000016,-0.9605903452373664,0.0069789372865334,57.90000000000009,-0.0101545432175922,-0.00227153010947,0.0184087494100699,-0.392490461204166,-23345.0,443147.5,-0.0013040399863903,-0.1000180132148168,-0.0098666007381001,-0.0196166890462228,-0.0113060306657156,388.3500000000003,0.0060099999999999,-0.0048587725501647,-0.706729999999979,-0.00083502760722,-0.0005227412631914,0.0199115916581309
2024-05-20,0.056728635341168,0.0260386639132472,116.69999999999982,54.09999999999991,0.0059909547065869,0.025118876666335,0.0013671074568405,3.481999999999971,0.0058794004917584,198.0,0.0196989710736205,0.0091944605698229,0.0241254928550974,77.69999999999982,0.0490736857672999,0.0014646556703112,2064.0,0.0012389397143897,0.001571126918934,0.7020000000000124,-0.9432094864799884,0.0303687236102225,101.0,-0.0035320175007123,0.0001774079670875,0.0144062550353742,-0.4375594518933976,-17970.0,81315.0,-0.0047960908225265,-0.0844381206476826,0.0069793432944193,0.065783240000405,0.0496542610020371,322.60000000000036,-0.0025079999999999,-0.0060666330811053,0.1297416666666606,0.0006186119850302,-0.0023085746930767,0.0338118839512916
2024-05-27,-0.0269606020031151,-0.0163428453095471,-73.59999999999945,-16.22499999999991,0.0009525106176683,0.0057092473502027,0.0114051210048982,-34.77599999999984,-0.005559301630587,-187.25,-0.012336835657527,-0.0213919261721264,-0.0071745121724398,75.02500000000009,0.0133437282974306,-0.0147252273687961,476.3999999999942,-0.000564681465426,-0.0144357217449388,0.1119999999999947,-0.8837142871311743,0.0284731937015083,-14.275000000000093,0.0121876187119364,-0.0108781459065379,-0.0005541422272227,-0.420347592998687,-14172.5,7012.5,-0.0022924044129284,-0.0720188709786489,0.0201526885641288,0.0545166581471763,0.0641828574031664,-368.5750000000007,0.0003059999999999,-0.0043979060271897,-0.0591533333333416,0.0022669904835009,0.0005664486625291,-0.0047100445483026
2024-06-03,-0.0753947009201299,-0.0381316672638361,-167.1199999999999,-58.97499999999991,-0.0821885536344335,0.0092920359409806,0.0174896652416925,-3.4619999999995343,-0.0485802944888023,-1592.75,-0.0218472597206068,-0.01375776473535,-0.0265204316988081,-78.52500000000009,-0.042151168367928,-0.0014778548612321,781.1999999999971,-0.0026582122552006,-0.0037261004435223,-9.281999999999996,-1.0216189344496929,-0.0298214998556503,-164.125,-0.020646404973535,-0.0121822719132149,-0.0073334504910858,-0.4238023298354374,-7002.5,-10492.5,0.0021403894035336,-0.0375944264478864,-0.0095885927665141,-0.1490166308085116,0.0297886730728324,-280.02499999999964,0.0007840000000001,-0.0112139611124977,-0.2780133333333197,-0.0026999841163841,0.0014358785740982,-0.0558096583179248
2024-06-10,-0.0533149302690316,-0.0202327052537398,-86.1200000000008,-78.70000000000027,-0.013509324572601,0.0205862327733956,0.0157420940445813,-24.840000000000146,0.0110649478514855,356.0,-0.0137182336405129,-0.0434775883627293,-0.0365229336341218,-108.09999999999992,-0.0254767109572703,-0.0106682154563765,1756.800000000003,0.0076800534923874,-0.0152696126801048,-1.4540000000000075,-1.0460191148667102,-0.0425646425638377,-101.09999999999992,-0.0248067454823222,-0.0115652355467433,-0.0444240749061481,-0.4562357553391223,8490.0,-18390.0,-0.0032551881380758,0.0454015843574958,0.0007034084971284,0.0055333849589018,0.0724038597160358,-208.20000000000073,-0.0023,-0.0066934559334367,0.805251666666635,-0.0004640901328908,0.0014088003701482,-0.0359959828859968
2024-06-17,-0.0308107953123567,-0.0075278599127556,-31.599999999999454,21.100000000000364,0.001528241208025,0.0375464897690984,0.0116239714111977,16.217999999999847,-0.005019997527344,-162.0,0.0079925304818312,0.0076030367277327,0.0099236558064795,-44.69999999999982,0.0140560562117425,0.0069781443626526,3298.800000000003,0.0026069627536819,-0.0047526257021982,0.1634999999999991,-1.1328618705567868,-0.0181443087787029,22.299999999999727,-0.0314716548435953,-0.0060258349286182,0.0016967130263464,-0.4867785257793615,28975.0,-25555.0,-0.0040911219526396,0.1410510816983733,-0.0018639857505472,-0.0518000507354736,0.1862285786246222,-115.19999999999892,0.0025979999999999,-0.0007780943956196,0.2747483333333207,0.0008352417903797,-0.0004109346510097,0.0080518930805226
2024-06-24,-0.0077202257508484,-0.0091812841361616,-38.220040000000154,7.599999999999909,-0.0051454917340693,0.0383185619335475,0.0103658594340571,-11.579999999999927,0.0057924488626987,187.0,-0.0254353046510148,-0.0160069448614922,0.0035504101576315,17.5,-0.0260071697085926,-0.0049775682819556,3496.800000000003,0.0021993724951367,-0.0159525847424082,-0.5494999999999948,-1.0610810632251573,0.0071427417409008,72.10000000000036,0.0039048328621954,-0.0180062168487027,0.0082304991365154,-0.4306976874215289,3520.0,-26590.0,-0.0021634068341342,0.0158554738188926,0.0224594519230149,-0.0079666283925341,0.1159648046259827,-85.0,0.000184,-0.0023379366898732,0.2323500000000393,-0.0044006387894814,-0.0005089931921693,0.0255982735589793
2024-07-01,0.013223430319341,0.0168942530318255,70.60008000000016,39.0,0.038261404749869,0.0341526608140195,0.0135914309848013,33.121999999999844,0.0230512885626022,755.0,0.0054586583863285,0.01805193534922,0.0180235018927865,33.59999999999991,0.0396798464291785,0.0141718167540118,3231.5999999999913,-0.0044504621870311,-0.0023394090082825,4.154499999999999,-0.9948309096563416,0.0135726756372124,67.79999999999973,-0.0050058254445244,0.0055755148610637,-0.0257598064714421,-0.3337142574855249,80.0,-28405.0,-0.0017282947794364,0.000357446051793,0.0101220916618072,-0.0195834121704123,0.0608651971121946,176.1999999999989,0.0049019999999999,-0.0275023215940497,-0.4696349999999967,0.002075652347076,0.0002108641027016,0.023488106497495
2024-07-08,-0.0179675535503583,0.0023226942086569,9.800000000000182,-31.700000000000273,-0.0089536513495814,0.01873715495343,-0.0240897539088027,31.546000000000276,0.0446538323433268,1513.0,-0.0243169435178641,0.0026522508661914,-0.0146250674867639,-47.09999999999991,0.0231510743541335,0.01331328981562,1820.4000000000087,-0.006195581583393,-0.0045881125437541,-0.9864999999999924,-1.1040999780019112,-0.0190782869015454,-32.5,-0.0209648684219931,-0.008011590227416,-0.0275487469830648,-0.3266332726796461,-8900.0,-24440.0,-0.0031763376462496,-0.0405707417446839,-0.0029717696872989,-0.1330000146230068,0.0647151304907568,82.10000000000036,0.0056259999999999,-0.0088608645004459,-0.6503183333333453,-0.0031011363021876,0.0002782485975711,-0.0111902281543405
2024-07-15,-0.0311525342578832,-0.0321240407015602,-133.54004000000032,-6.099999999999909,-0.005943635423359,0.0287780967158155,0.0120483385161745,52.34400000000005,-0.0654837890450742,-2196.0,-0.0066303962603858,-0.0078312597063676,-0.0028389938319913,-87.10000000000036,-0.0226351484375867,0.0217069164299956,2863.199999999997,-0.0041283160642956,0.0187043227831965,-0.6499999999999915,-1.134466695149741,-0.0362691986259486,-80.5,-0.0140980205132201,0.0074062712178431,-0.0035531905026752,-0.2572333106994637,-6000.0,-20785.0,-0.0035782495111529,-0.0283104540483661,-0.0105168635791643,-0.120599929173788,0.1104937646438601,-259.7000000000007,-0.0035359999999999,-0.0028671325320353,-0.4310966666666758,-0.0038938883824991,0.0015005841976863,-0.0282688205957641
2024-07-22,-0.0406763621497542,-0.0494961880486236,-197.54003999999983,-116.09999999999992,-0.0143361036485856,0.0260404183504873,0.0218359180199741,-47.026000000000295,-0.0933151912418895,-2891.0,-0.0354074253931657,-0.0283251115443825,-0.0556297762484616,-110.89999999999964,-0.0564913342500786,-0.0194799277513366,2662.800000000003,0.0007657159243327,-0.0204241096980546,-1.552000000000021,-1.0696333999633802,-0.0481691205206259,-175.79999999999973,-0.0036193912562216,-0.0213000355355168,0.0220030878840668,-0.2181000741322858,33345.0,-15350.0,-0.0047861006785663,0.1480610031399066,-0.0005925931251615,0.0037000033060721,0.0725465226760126,-440.0,-0.0140379999999998,0.0003744707248738,0.0798250000000138,-0.0041284996309183,0.0011300243132841,-0.0646620031402261
2024-07-29,0.0162182838986608,-0.0083691564712666,-32.44566714285702,-4.2999999999999545,-0.0252745960802624,0.0318634430285313,0.01077280630171,34.42599999999993,-0.0053257474207523,-157.0,-0.0541316254003591,0.003992845728826,-0.0021209961831983,-35.30000000000018,-0.004512764876059,0.0142976398672927,3354.0,-0.0045529307483272,-0.0113414772094414,-2.6825714285714355,-1.2133167190551752,-0.0158324119797215,-18.100000000000364,-0.036537317501203,-0.0007940346027573,0.0118984637916145,-0.193633406321207,-4975.0,-16590.0,-0.0047944906090689,-0.0207465506433885,-0.0270367940298889,-0.2226499423980721,0.0161707247445082,-85.89999999999964,-0.00582,-0.0197864128222958,-0.4737402380952318,-0.0103014041730878,0.0004143011066903,-0.0069011807592309
2024-08-05,0.0043892721584695,-0.0129684352693699,-49.74288571428587,-95.40000000000008,-0.0288187645273026,0.0370074057543228,-0.015259576808327,-19.35799999999972,0.0210016805944186,624.0,-0.0021716744342539,-0.0185495480766574,-0.0482520905094707,-3.599999999999909,-0.047175572236954,-0.0080145002213539,4032.0,-0.006822555664587,-0.0178893970346518,-2.9771428571428373,-1.3249333747227965,-0.0016288122323358,-42.5,-0.0206660368054549,-0.0150783067496626,-0.0095074182007715,-0.0909333330790209,-18535.0,-18460.0,-0.0136610604899286,-0.0813199289513534,-0.0349909361281308,-0.2593167142868022,0.138798930149787,-246.0,0.0024933333333333,-0.0117147483005107,-0.705873095238104,-0.0085864706150701,0.00249848583201,-0.0163941259735612
